	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
1151	84	17	0.7668462991714478	False	False	8	8		6	0.1111111111111111	0.005000054836273193	6.873185634613037	False	decay
1152	84	18	0.8700169324874878	False	False	8	8		6	0.10526315789473684	0.005000054836273193	6.813414573669434	False	decay
1153	84	19	0.7352913618087769	False	False	8	8		6	0.1	0.005000054836273193	6.744391441345215	False	decay
1154	84	20	0.7337743043899536	False	False	8	8	max_iter	6	0.09523809523809523	0.005000054836273193	6.625725746154785	False	decay
1155	85	1	7.370396137237549	True	True	2	5		7	1.0	0.005000025033950806	14.580615043640137	False	decay
1156	85	2	3.9163131713867188	False	False	2	2		7	0.6666666666666666	0.005000025033950806	4.6357645988464355	False	decay
1157	85	3	4.824341297149658	True	False	2	7		7	0.5	0.005000054836273193	3.6731300354003906	True	decay
1158	85	4	0.6162407994270325	True	False	2	7		7	0.4	0.005000054836273193	0.21201330423355103	True	decay
1159	85	5	0.7681998610496521	True	False	2	7		7	0.3333333333333333	0.005000054836273193	0.25729453563690186	True	decay
1160	85	6	0.019809352234005928	True	False	2	7	gap	7	0.2857142857142857	0.005000054836273193	0.00949887651950121	True	decay
1161	86	1	8.392413139343262	True	True	5	3		3	1.0	0.005000025033950806	4.997267246246338	True	decay
1162	86	2	2.871597189368913e-06	True	False	5	3	gap	3	0.6666666666666666	0.005000025033950806	7.152555099310121e-07	True	decay
1163	87	1	4.193321704864502	True	True	5	4		0	1.0	0.005000025033950806	13.77885913848877	False	decay
1164	87	2	1.9406381845474243	False	False	5	5		0	0.6666666666666666	0.005000025033950806	6.906827449798584	False	decay
1165	87	3	3.287307024002075	True	False	5	6		0	0.5	0.005000025033950806	7.417956829071045	False	decay
1166	87	4	2.557405471801758	False	False	5	5		0	0.4	0.005000025033950806	5.160598278045654	False	decay
1167	87	5	2.61749267578125	True	False	5	4		0	0.3333333333333333	0.005000025033950806	6.453738689422607	False	decay
1168	87	6	1.5436900854110718	False	False	5	5		0	0.2857142857142857	0.005000025033950806	4.342811584472656	False	decay
1169	87	7	1.460239291191101	True	False	5	4		0	0.25	0.005000025033950806	3.7703752517700195	False	decay
1170	87	8	0.8859383463859558	False	False	5	5		0	0.2222222222222222	0.005000025033950806	2.9464664459228516	False	decay
1171	87	9	0.8845728635787964	True	False	5	4		0	0.2	0.005000025033950806	2.4446187019348145	False	decay
1172	87	10	0.7902233600616455	True	False	5	3		0	0.18181818181818182	0.005000025033950806	2.0572900772094727	False	decay
1173	87	11	0.7432610392570496	True	False	5	4		0	0.16666666666666666	0.005000025033950806	1.861587405204773	False	decay
1174	87	12	0.7279698252677917	True	False	5	3		0	0.15384615384615385	0.005000025033950806	1.6694697141647339	False	decay
1175	87	13	0.6087362170219421	True	False	5	4		0	0.14285714285714285	0.005000025033950806	1.5363740921020508	False	decay
1176	87	14	0.51985764503479	True	False	5	0		0	0.13333333333333333	0.005000025033950806	1.3862229585647583	True	decay
1177	87	15	0.4755289852619171	True	False	5	0		0	0.125	0.005000025033950806	1.2564975023269653	True	decay
1178	87	16	0.42765891551971436	True	False	5	0		0	0.11764705882352941	0.005000025033950806	1.1139516830444336	True	decay
1179	87	17	0.360537052154541	True	False	5	0		0	0.1111111111111111	0.005000025033950806	0.9919329285621643	True	decay
1180	87	18	0.3364392817020416	True	False	5	0		0	0.10526315789473684	0.005000025033950806	0.9080911874771118	True	decay
1181	87	19	0.3132633864879608	True	False	5	0		0	0.1	0.005000025033950806	0.8320430517196655	True	decay
1182	87	20	0.3038150668144226	True	False	5	0	max_iter	0	0.09523809523809523	0.005000025033950806	0.779037356376648	True	decay
1183	88	1	3.527622699737549	False	False	8	8		4	1.0	0.005000025033950806	14.282744407653809	False	decay
1184	88	2	2.276343584060669	False	False	8	8		4	0.6666666666666666	0.005000025033950806	6.567330837249756	False	decay
1185	88	3	2.3164868354797363	False	False	8	8		4	0.5	0.005000054836273193	5.945857524871826	False	decay
1186	88	4	1.2867366075515747	False	False	8	8		4	0.4	0.005000054836273193	3.720334529876709	False	decay
1187	88	5	1.2255208492279053	False	False	8	8		4	0.3333333333333333	0.005000054836273193	2.8235065937042236	False	decay
1188	88	6	1.0165969133377075	False	False	8	8		4	0.2857142857142857	0.005000054836273193	2.0693273544311523	False	decay
1189	88	7	0.9645867347717285	False	False	8	8		4	0.25	0.005000054836273193	1.561011791229248	False	decay
1190	88	8	0.7037611603736877	False	False	8	8		4	0.2222222222222222	0.005000054836273193	1.1156868934631348	False	decay
1191	88	9	0.5700126886367798	True	True	8	4		4	0.2	0.005000054836273193	0.8525490164756775	True	decay
1192	88	10	0.3749171495437622	True	False	8	4		4	0.18181818181818182	0.005000054836273193	0.654833197593689	True	decay
1193	88	11	0.3850383162498474	True	False	8	4		4	0.16666666666666666	0.005000054836273193	0.5671055316925049	True	decay
1194	88	12	0.35478001832962036	True	False	8	4		4	0.15384615384615385	0.005000054836273193	0.5246758460998535	True	decay
1195	88	13	0.2582254707813263	True	False	8	4		4	0.14285714285714285	0.005000054836273193	0.44614624977111816	True	decay
1196	88	14	0.17295978963375092	True	False	8	4		4	0.13333333333333333	0.005000054836273193	0.3772922158241272	True	decay
1197	88	15	0.1501367837190628	True	False	8	4		4	0.125	0.005000054836273193	0.32098668813705444	True	decay
1198	88	16	0.14238804578781128	True	False	8	4		4	0.11764705882352941	0.005000054836273193	0.2865026593208313	True	decay
1199	88	17	0.1435984969139099	True	False	8	4		4	0.1111111111111111	0.005000054836273193	0.2693858742713928	True	decay
1200	88	18	0.11308848857879639	True	False	8	4		4	0.10526315789473684	0.005000054836273193	0.2387348711490631	True	decay
1201	88	19	0.11280335485935211	True	False	8	4		4	0.1	0.005000054836273193	0.22436027228832245	True	decay
1202	88	20	0.08910799026489258	True	False	8	4	gap	4	0.09523809523809523	0.005000054836273193	0.20249038934707642	True	decay
1203	89	1	4.462896347045898	True	True	9	3		0	1.0	0.005000025033950806	17.127965927124023	False	decay
1204	89	2	5.8872833251953125	False	False	9	9		0	0.6666666666666666	0.005000025033950806	7.053796291351318	False	decay
1205	89	3	3.999671697616577	False	False	9	9		0	0.5	0.005000025033950806	12.101522445678711	False	decay
1206	89	4	2.4744796752929688	False	False	9	9		0	0.4	0.005000025033950806	4.349756240844727	False	decay
1207	89	5	1.228479027748108	True	False	9	0		0	0.3333333333333333	0.005000025033950806	1.2160841226577759	True	decay
1208	89	6	0.31470298767089844	True	False	9	0		0	0.2857142857142857	0.005000025033950806	0.24211911857128143	True	decay
1209	89	7	0.09539040178060532	True	False	9	0	gap	0	0.25	0.005000025033950806	0.07183033227920532	True	decay
1210	90	1	2.042628288269043	True	True	3	2		2	1.0	0.005000025033950806	3.2821431159973145	True	decay
1211	90	2	0.09916147589683533	True	False	3	2	gap	2	0.6666666666666666	0.005000025033950806	0.10870258510112762	True	decay
1212	91	1	3.3474934101104736	False	False	7	7		6	1.0	0.005000025033950806	12.542153358459473	False	decay
1213	91	2	1.128419280052185	False	False	7	7		6	0.6666666666666666	0.005000025033950806	5.579521179199219	False	decay
1214	91	3	1.1302871704101562	False	False	7	7		6	0.5	0.005000025033950806	4.968975067138672	False	decay
1215	91	4	1.0264766216278076	True	True	7	2		6	0.4	0.005000025033950806	4.138221740722656	False	decay
1216	91	5	1.3134156465530396	False	False	7	7		6	0.3333333333333333	0.005000025033950806	3.7990927696228027	False	decay
1217	91	6	1.8935219049453735	False	False	7	7		6	0.2857142857142857	0.005000025033950806	4.851224422454834	False	decay
1218	91	7	0.7259654402732849	False	False	7	7		6	0.25	0.005000025033950806	3.490764856338501	False	decay
1219	91	8	0.5554799437522888	False	False	7	7		6	0.2222222222222222	0.005000025033950806	2.8963980674743652	False	decay
1220	91	9	0.4734415113925934	False	False	7	7		6	0.2	0.005000025033950806	2.4928202629089355	False	decay
1221	91	10	0.49148640036582947	False	False	7	7		6	0.18181818181818182	0.005000025033950806	2.177699089050293	False	decay
1222	91	11	0.693595826625824	False	False	7	7		6	0.16666666666666666	0.005000025033950806	2.114960193634033	False	decay
1223	91	12	0.4194343090057373	False	False	7	7		6	0.15384615384615385	0.005000025033950806	1.8915971517562866	False	decay
1224	91	13	0.39988574385643005	False	False	7	7		6	0.14285714285714285	0.005000025033950806	1.70310640335083	False	decay
1225	91	14	0.447110116481781	False	False	7	7		6	0.13333333333333333	0.005000025033950806	1.604893684387207	False	decay
1226	91	15	0.500837504863739	False	False	7	7		6	0.125	0.005000025033950806	1.5841999053955078	False	decay
1227	91	16	0.30955156683921814	False	False	7	7		6	0.11764705882352941	0.005000025033950806	1.4562852382659912	False	decay
1228	91	17	0.30891573429107666	False	False	7	7		6	0.1111111111111111	0.005000025033950806	1.3502200841903687	False	decay
1229	91	18	0.2579267919063568	False	False	7	7		6	0.10526315789473684	0.005000025033950806	1.2424761056900024	False	decay
1230	91	19	0.3002132773399353	False	False	7	7		6	0.1	0.005000025033950806	1.175886869430542	False	decay
1231	91	20	0.23544733226299286	False	False	7	7	max_iter	6	0.09523809523809523	0.005000025033950806	1.1196368932724	False	decay
1232	92	1	3.0007998943328857	True	True	9	1		1	1.0	0.005000025033950806	7.502830982208252	True	decay
1233	92	2	0.1642516702413559	True	False	9	1		1	0.6666666666666666	0.005000025033950806	0.09995915740728378	True	decay
1234	92	3	0.017432887107133865	True	False	9	1	gap	1	0.5	0.005000054836273193	0.014457708224654198	True	decay
1235	93	1	2.260385036468506	False	False	9	9		0	1.0	0.005000025033950806	16.26443862915039	False	decay
1236	93	2	1.5206161737442017	False	False	9	9		0	0.6666666666666666	0.005000025033950806	10.628327369689941	False	decay
1237	93	3	1.195509433746338	False	False	9	9		0	0.5	0.005000054836273193	10.283940315246582	False	decay
1238	93	4	0.7839808464050293	False	False	9	9		0	0.4	0.005000054836273193	8.792943000793457	False	decay
1239	93	5	0.7599138617515564	False	False	9	9		0	0.3333333333333333	0.005000054836273193	8.36670970916748	False	decay
1240	93	6	0.5806512236595154	False	False	9	9		0	0.2857142857142857	0.005000054836273193	8.024189949035645	False	decay
1241	93	7	0.5743913054466248	False	False	9	9		0	0.25	0.005000054836273193	7.778630256652832	False	decay
1242	93	8	0.41169273853302	False	False	9	9		0	0.2222222222222222	0.005000054836273193	7.5369744300842285	False	decay
1243	93	9	0.36639881134033203	False	False	9	9		0	0.2	0.005000054836273193	7.37595272064209	False	decay
1244	93	10	0.36197781562805176	False	False	9	9		0	0.18181818181818182	0.005000054836273193	7.2520856857299805	False	decay
1245	93	11	0.32849928736686707	False	False	9	9		0	0.16666666666666666	0.005000054836273193	7.146864891052246	False	decay
1246	93	12	0.328706294298172	False	False	9	9		0	0.15384615384615385	0.005000054836273193	7.049384117126465	False	decay
1247	93	13	0.351187527179718	False	False	9	9		0	0.14285714285714285	0.005000054836273193	7.030040264129639	False	decay
1248	93	14	0.2801695168018341	False	False	9	9		0	0.13333333333333333	0.005000054836273193	6.975198745727539	False	decay
1249	93	15	0.23921792209148407	False	False	9	9		0	0.125	0.005000054836273193	6.895221710205078	False	decay
1250	93	16	0.2694457769393921	False	False	9	9		0	0.11764705882352941	0.005000054836273193	6.856034278869629	False	decay
1251	93	17	0.23404186964035034	False	False	9	9		0	0.1111111111111111	0.005000054836273193	6.8219404220581055	False	decay
1252	93	18	0.21449339389801025	False	False	9	9		0	0.10526315789473684	0.005000054836273193	6.778264999389648	False	decay
1253	93	19	0.21159905195236206	False	False	9	9		0	0.1	0.005000054836273193	6.73758602142334	False	decay
1254	93	20	0.23053592443466187	False	False	9	9	max_iter	0	0.09523809523809523	0.005000054836273193	6.716305255889893	False	decay
1255	94	1	5.512770175933838	True	True	3	2		2	1.0	0.005000025033950806	12.50965690612793	True	decay
1256	94	2	1.9290108680725098	False	False	3	3		2	0.6666666666666666	0.005000025033950806	0.36208149790763855	False	decay
1257	94	3	5.258440017700195	True	False	3	2		2	0.5	0.005000025033950806	3.6780810356140137	True	decay
1258	94	4	0.034815192222595215	True	False	3	2	gap	2	0.4	0.005000025033950806	0.011109991930425167	True	decay
1259	95	1	5.415692329406738	True	True	6	3		3	1.0	0.005000025033950806	12.42757511138916	True	decay
1260	95	2	0.5854204893112183	True	False	6	3		3	0.6666666666666666	0.005000025033950806	0.1954510658979416	True	decay
1261	95	3	0.08507595956325531	True	False	6	3	gap	3	0.5	0.005000054836273193	0.024956094101071358	True	decay
1262	96	1	3.3096535205841064	False	False	8	8		7	1.0	0.005000025033950806	16.302854537963867	False	decay
1263	96	2	2.9444327354431152	False	False	8	8		7	0.6666666666666666	0.005000010132789612	7.1117262840271	False	decay
1264	96	3	2.4754583835601807	False	False	8	8		7	0.5	0.005000054836273193	6.627858638763428	False	decay
1265	96	4	1.2494635581970215	False	False	8	8		7	0.4	0.005000054836273193	4.092757225036621	False	decay
1266	96	5	1.4227508306503296	False	False	8	8		7	0.3333333333333333	0.005000054836273193	3.3538668155670166	False	decay
1267	96	6	0.8441829681396484	False	False	8	8		7	0.2857142857142857	0.005000054836273193	2.6654272079467773	False	decay
1268	96	7	0.7899461984634399	False	False	8	8		7	0.25	0.005000054836273193	2.2613637447357178	False	decay
1269	96	8	0.5446351170539856	False	False	8	8		7	0.2222222222222222	0.005000054836273193	1.8652353286743164	False	decay
1270	96	9	0.5712306499481201	False	False	8	8		7	0.2	0.005000054836273193	1.5816407203674316	False	decay
1271	96	10	0.46006885170936584	True	True	8	7		7	0.18181818181818182	0.005000054836273193	1.3729891777038574	True	decay
1272	96	11	0.3844825029373169	True	False	8	7		7	0.16666666666666666	0.005000054836273193	1.1438469886779785	True	decay
1273	96	12	0.4146765470504761	True	False	8	7		7	0.15384615384615385	0.005000054836273193	1.0453639030456543	True	decay
1274	96	13	0.3296896517276764	True	False	8	7		7	0.14285714285714285	0.005000054836273193	0.9313497543334961	True	decay
1275	96	14	0.28865838050842285	True	False	8	7		7	0.13333333333333333	0.005000054836273193	0.8266287446022034	True	decay
1276	96	15	0.2797067165374756	True	False	8	7		7	0.125	0.005000054836273193	0.7739116549491882	True	decay
1277	96	16	0.2475871741771698	True	False	8	7		7	0.11764705882352941	0.005000054836273193	0.7233594059944153	True	decay
1278	96	17	0.2528967559337616	True	False	8	7		7	0.1111111111111111	0.005000054836273193	0.6918029189109802	True	decay
1279	96	18	0.22060401737689972	True	False	8	7		7	0.10526315789473684	0.005000054836273193	0.6633856296539307	True	decay
1280	96	19	0.2125343680381775	True	False	8	7		7	0.1	0.005000054836273193	0.6310179233551025	True	decay
1281	96	20	0.18032608926296234	True	False	8	7	max_iter	7	0.09523809523809523	0.005000054836273193	0.6128502488136292	True	decay
1282	97	1	2.187176465988159	False	False	1	1		5	1.0	0.005000025033950806	17.842105865478516	False	decay
1283	97	2	0.93426513671875	False	False	1	1		5	0.6666666666666666	0.005000025033950806	10.110343933105469	False	decay
1284	97	3	0.8941860795021057	False	False	1	1		5	0.5	0.005000054836273193	8.848372459411621	False	decay
1285	97	4	0.6580955982208252	False	False	1	1		5	0.4	0.005000054836273193	8.01351547241211	False	decay
1286	97	5	0.56207674741745	False	False	1	1		5	0.3333333333333333	0.005000054836273193	7.576747417449951	False	decay
1287	97	6	0.3778526782989502	False	False	1	1		5	0.2857142857142857	0.005000054836273193	7.185663223266602	False	decay
1288	97	7	0.3942638337612152	False	False	1	1		5	0.25	0.005000054836273193	6.982029438018799	False	decay
1289	97	8	0.34038278460502625	False	False	1	1		5	0.2222222222222222	0.005000054836273193	6.877712726593018	False	decay
1290	97	9	0.32917144894599915	False	False	1	1		5	0.2	0.005000054836273193	6.784143447875977	False	decay
1291	97	10	0.2550702393054962	False	False	1	1		5	0.18181818181818182	0.005000054836273193	6.662668228149414	False	decay
1292	97	11	0.23572225868701935	False	False	1	1		5	0.16666666666666666	0.005000054836273193	6.576834678649902	False	decay
