	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
5402	437	19	0.19400697946548462	False	False	9	9		2	0.08	0.005000054836273193	7.316504955291748	False	ls
5403	437	20	0.24901610612869263	False	False	9	9	max_iter	2	0.06	0.005000054836273193	7.30886173248291	False	ls
5404	438	1	7.1603264808654785	True	True	3	6		6	1.0	0.005000025033950806	11.116744041442871	True	ls
5405	438	2	0.06393170356750488	True	False	3	6	gap	6	0.44	0.005000054836273193	0.019075985997915268	True	ls
5406	439	1	4.4631147384643555	True	True	6	5		5	1.0	0.005000025033950806	9.100746154785156	True	ls
5407	439	2	0.3597835898399353	True	False	6	5		5	0.42	0.005000025033950806	0.08600983768701553	True	ls
5408	439	3	0.0013000848703086376	True	False	6	5	gap	5	0.92	0.005000025033950806	0.0007898071780800819	True	ls
5409	440	1	7.628140926361084	True	True	2	4		4	1.0	0.005000025033950806	16.561023712158203	True	ls
5410	440	2	1.4515149593353271	True	False	2	4		4	0.38	0.005000025033950806	0.25716108083724976	True	ls
5411	440	3	0.0026409330312162638	True	False	2	4	gap	4	0.34	0.005000025033950806	0.0005052005290053785	True	ls
5412	441	1	3.9758565425872803	True	True	9	1		3	0.72	0.0036000311374664307	13.091035842895508	False	ls
5413	441	2	2.2111382484436035	False	False	9	9		3	0.18	0.0038520395755767822	6.400448799133301	False	ls
5414	441	3	1.3488399982452393	True	False	9	1		3	1.0	0.005000025033950806	5.431833744049072	False	ls
5415	441	4	1.9944961071014404	False	False	9	9		3	0.14	0.005000025033950806	2.9222323894500732	False	ls
5416	441	5	1.0597999095916748	False	False	9	9		3	0.32	0.005000025033950806	2.208798885345459	False	ls
5417	441	6	0.6094133257865906	False	False	9	9		3	0.28	0.005000025033950806	1.5200302600860596	False	ls
5418	441	7	0.5627526044845581	True	False	9	3		3	0.2	0.005000025033950806	1.1459602117538452	True	ls
5419	441	8	0.40158551931381226	True	False	9	3		3	0.14	0.005000025033950806	0.915645956993103	True	ls
5420	441	9	0.3560691475868225	True	False	9	3		3	0.08	0.005000025033950806	0.7817786931991577	True	ls
5421	441	10	0.29168596863746643	True	False	9	3		3	0.44	0.005000025033950806	0.7081032991409302	True	ls
5422	441	11	0.3808949589729309	True	False	9	3		3	0.14	0.005000025033950806	0.5602485537528992	True	ls
5423	441	12	0.2114836871623993	True	False	9	3		3	0.12	0.005000025033950806	0.4432719945907593	True	ls
5424	441	13	0.14605610072612762	True	False	9	3		3	0.3	0.005000025033950806	0.38220933079719543	True	ls
5425	441	14	0.1666799932718277	True	False	9	3		3	0.08	0.005000025033950806	0.3207843005657196	True	ls
5426	441	15	0.08992655575275421	True	False	9	3	gap	3	0.16	0.005000025033950806	0.2852751314640045	True	ls
5427	442	1	4.99710750579834	True	True	3	6		4	0.48	0.002400010824203491	14.890762329101562	False	ls
5428	442	2	3.611992597579956	False	False	3	3		4	0.08	0.002608060836791992	7.670989990234375	False	ls
5429	442	3	2.0036392211914062	True	False	3	6		4	1.0	0.005000025033950806	6.853898048400879	False	ls
5430	442	4	2.302194356918335	True	False	3	4		4	0.18	0.005000025033950806	1.2055871486663818	True	ls
5431	442	5	0.5687620639801025	True	False	3	4		4	0.72	0.005000025033950806	0.33288270235061646	True	ls
5432	442	6	0.21973244845867157	True	False	3	4		4	0.2	0.005000025033950806	0.07076667249202728	True	ls
5433	442	7	0.021775012835860252	True	False	3	4	gap	4	0.5	0.005000025033950806	0.012977546080946922	True	ls
5434	443	1	1.8803026676177979	False	False	1	1		2	1.0	0.005000025033950806	18.048276901245117	False	ls
5435	443	2	1.6457802057266235	False	False	1	1		2	0.44	0.005000054836273193	13.92016315460205	False	ls
5436	443	3	0.9634015560150146	False	False	1	1		2	0.32	0.005000054836273193	12.291749954223633	False	ls
5437	443	4	0.8728702068328857	False	False	1	1		2	0.24	0.005000054836273193	11.556397438049316	False	ls
5438	443	5	0.7459495067596436	False	False	1	1		2	0.18	0.005000054836273193	11.197734832763672	False	ls
5439	443	6	0.6526947617530823	False	False	1	1		2	0.18	0.005000054836273193	10.88148021697998	False	ls
5440	443	7	0.5722963213920593	False	False	1	1		2	0.22	0.005000054836273193	10.679694175720215	False	ls
5441	443	8	0.5807033777236938	False	False	1	1		2	0.12	0.005000054836273193	10.408745765686035	False	ls
5442	443	9	0.476685106754303	False	False	1	1		2	0.14	0.005000054836273193	10.275413513183594	False	ls
5443	443	10	0.5340160131454468	False	False	1	1		2	0.12	0.005000054836273193	10.16323471069336	False	ls
5444	443	11	0.440310001373291	False	False	1	1		2	0.14	0.005000054836273193	10.060449600219727	False	ls
5445	443	12	0.5143476128578186	False	False	1	1		2	0.12	0.005000054836273193	9.954363822937012	False	ls
5446	443	13	0.445605993270874	False	False	1	1		2	0.12	0.005000054836273193	9.860532760620117	False	ls
5447	443	14	0.4432961940765381	False	False	1	1		2	0.1	0.005000054836273193	9.77449893951416	False	ls
5448	443	15	0.40244463086128235	False	False	1	1		2	0.1	0.005000054836273193	9.713203430175781	False	ls
5449	443	16	0.4418644905090332	False	False	1	1		2	0.1	0.005000054836273193	9.65328598022461	False	ls
5450	443	17	0.4408971965312958	False	False	1	1		2	0.08	0.005000054836273193	9.591886520385742	False	ls
5451	443	18	0.3826947510242462	False	False	1	1		2	0.12	0.005000054836273193	9.54564094543457	False	ls
5452	443	19	0.47023990750312805	False	False	1	1		2	0.1	0.005000054836273193	9.48561954498291	False	ls
5453	443	20	0.40264129638671875	False	False	1	1	max_iter	2	0.12	0.005000054836273193	9.427741050720215	False	ls
5454	444	1	6.1592020988464355	True	True	0	3		3	1.0	0.005000025033950806	12.773235321044922	True	ls
5455	444	2	0.8844121098518372	True	False	0	3		3	0.22	0.005000025033950806	0.21495726704597473	True	ls
5456	444	3	0.0681367740035057	True	False	0	3	gap	3	0.42	0.005000025033950806	0.021905608475208282	True	ls
5457	445	1	3.204476833343506	False	False	0	0		4	1.0	0.005000025033950806	17.091142654418945	False	ls
5458	445	2	3.229004144668579	False	False	0	0		4	0.36	0.005000025033950806	8.589673042297363	False	ls
5459	445	3	1.609224796295166	False	False	0	0		4	0.6	0.005000025033950806	5.922811031341553	False	ls
5460	445	4	1.8718613386154175	False	False	0	0		4	0.16	0.005000025033950806	4.127453804016113	False	ls
5461	445	5	1.3264784812927246	True	True	0	2		4	0.24	0.005000025033950806	3.2681949138641357	False	ls
5462	445	6	1.527906894683838	False	False	0	0		4	0.06	0.005000025033950806	2.598515033721924	False	ls
5463	445	7	0.9033755660057068	False	False	0	0		4	0.62	0.005000025033950806	2.376070022583008	False	ls
5464	445	8	1.6236499547958374	False	False	0	0		4	0.12	0.005000025033950806	1.569157600402832	False	ls
5465	445	9	0.7076485753059387	True	False	0	4		4	0.28	0.005000025033950806	1.1021134853363037	True	ls
5466	445	10	0.5748045444488525	True	False	0	4		4	0.16	0.005000025033950806	0.7561642527580261	True	ls
5467	445	11	0.36809560656547546	True	False	0	4		4	0.12	0.005000025033950806	0.5656107664108276	True	ls
5468	445	12	0.2797609269618988	True	False	0	4		4	0.16	0.005000025033950806	0.47113510966300964	True	ls
5469	445	13	0.29838326573371887	True	False	0	4		4	0.1	0.005000025033950806	0.38413968682289124	True	ls
5470	445	14	0.1650388538837433	True	False	0	4		4	0.14	0.005000025033950806	0.31636735796928406	True	ls
5471	445	15	0.17001274228096008	True	False	0	4		4	0.06	0.005000025033950806	0.26808491349220276	True	ls
5472	445	16	0.10638393461704254	True	False	0	4		4	0.18	0.005000025033950806	0.24734069406986237	True	ls
5473	445	17	0.1427658200263977	True	False	0	4		4	0.04	0.005000025033950806	0.2096400260925293	True	ls
5474	445	18	0.08777731657028198	True	False	0	4	gap	4	0.1	0.005000025033950806	0.19549360871315002	True	ls
5475	446	1	3.123204469680786	False	False	9	9		2	1.0	0.005000025033950806	17.5927734375	False	ls
5476	446	2	1.9171419143676758	False	False	9	9		2	0.34	0.005000054836273193	8.164401054382324	False	ls
5477	446	3	1.1243807077407837	False	False	9	9		2	0.32	0.005000054836273193	6.577609539031982	False	ls
5478	446	4	1.1315637826919556	False	False	9	9		2	0.24	0.005000054836273193	5.77042818069458	False	ls
5479	446	5	0.8291653990745544	False	False	9	9		2	0.24	0.005000054836273193	5.180058479309082	False	ls
5480	446	6	0.8463737964630127	False	False	9	9		2	0.12	0.005000054836273193	4.752261161804199	False	ls
5481	446	7	0.5954074263572693	False	False	9	9		2	0.18	0.005000054836273193	4.506353855133057	False	ls
5482	446	8	0.6506139039993286	False	False	9	9		2	0.1	0.005000054836273193	4.25628662109375	False	ls
5483	446	9	0.468976765871048	False	False	9	9		2	0.22	0.005000054836273193	4.097412586212158	False	ls
5484	446	10	0.5710530877113342	False	False	9	9		2	0.12	0.005000054836273193	3.9323644638061523	False	ls
5485	446	11	0.43976661562919617	False	False	9	9		2	0.16	0.005000054836273193	3.767524003982544	False	ls
5486	446	12	0.4940774142742157	False	False	9	9		2	0.1	0.005000054836273193	3.619706392288208	False	ls
5487	446	13	0.3955066204071045	False	False	9	9		2	0.1	0.005000054836273193	3.528216600418091	False	ls
5488	446	14	0.3466196358203888	False	False	9	9		2	0.12	0.005000054836273193	3.439154624938965	False	ls
5489	446	15	0.3855636417865753	False	False	9	9		2	0.08	0.005000054836273193	3.3586502075195312	False	ls
5490	446	16	0.3095135986804962	False	False	9	9		2	0.08	0.005000054836273193	3.299686908721924	False	ls
5491	446	17	0.3349671959877014	False	False	9	9		2	0.06	0.005000054836273193	3.2516961097717285	False	ls
5492	446	18	0.26529350876808167	False	False	9	9		2	0.12	0.005000054836273193	3.20991587638855	False	ls
5493	446	19	0.34666910767555237	False	False	9	9		2	0.06	0.005000054836273193	3.1617164611816406	False	ls
5494	446	20	0.2683677077293396	False	False	9	9	max_iter	2	0.08	0.005000054836273193	3.106924057006836	False	ls
5495	447	1	5.448140621185303	True	True	7	5		1	1.0	0.005000025033950806	12.469901084899902	False	ls
5496	447	2	2.5329980850219727	True	False	7	4		1	0.52	0.005000025033950806	8.501725196838379	False	ls
5497	447	3	1.6821324825286865	True	False	7	5		1	0.16	0.005000054836273193	6.691213130950928	False	ls
5498	447	4	0.9500164985656738	True	False	7	3		1	0.36	0.005000054836273193	5.929249286651611	False	ls
5499	447	5	1.3586671352386475	False	False	7	7		1	0.08	0.005000054836273193	5.314634799957275	False	ls
5500	447	6	0.7670837640762329	True	False	7	5		1	0.3	0.005000054836273193	5.04317045211792	False	ls
5501	447	7	0.9994682669639587	False	False	7	7		1	0.12	0.005000054836273193	4.557377815246582	False	ls
5502	447	8	0.6808194518089294	True	False	7	5		1	0.3	0.005000054836273193	4.282802104949951	False	ls
5503	447	9	0.9774714708328247	False	False	7	7		1	0.12	0.005000054836273193	3.9278674125671387	False	ls
5504	447	10	0.5385379791259766	True	False	7	5		1	0.22	0.005000054836273193	3.6559290885925293	False	ls
5505	447	11	0.7994641065597534	False	False	7	7		1	0.12	0.005000054836273193	3.4401111602783203	False	ls
5506	447	12	0.4906260371208191	True	False	7	5		1	0.18	0.005000054836273193	3.246159076690674	False	ls
5507	447	13	0.5955661535263062	False	False	7	7		1	0.1	0.005000054836273193	3.0583252906799316	False	ls
5508	447	14	0.4237724840641022	True	False	7	5		1	0.16	0.005000054836273193	2.9159905910491943	False	ls
5509	447	15	0.49153220653533936	False	False	7	7		1	0.1	0.005000054836273193	2.7823238372802734	False	ls
5510	447	16	0.4059855341911316	True	False	7	5		1	0.14	0.005000054836273193	2.6734657287597656	False	ls
5511	447	17	0.4753527045249939	False	False	7	7		1	0.1	0.005000054836273193	2.567079544067383	False	ls
5512	447	18	0.37406855821609497	True	False	7	5		1	0.12	0.005000054836273193	2.464972734451294	False	ls
5513	447	19	0.3894074261188507	False	False	7	7		1	0.08	0.005000054836273193	2.3811264038085938	False	ls
5514	447	20	0.30907759070396423	True	False	7	5	max_iter	1	0.12	0.005000054836273193	2.306682586669922	False	ls
5515	448	1	4.363857269287109	True	True	6	3		4	0.36	0.0018000006675720215	13.9517240524292	False	ls
5516	448	2	2.7030248641967773	False	False	6	6		4	0.08	0.0020560622215270996	8.672225952148438	False	ls
5517	448	3	2.040191411972046	True	False	6	3		4	1.0	0.005000025033950806	8.167651176452637	False	ls
5518	448	4	4.10967493057251	True	False	6	5		4	0.22	0.005000054836273193	5.907516002655029	False	ls
5519	448	5	1.3187103271484375	False	False	6	6		4	0.12	0.005000054836273193	2.963291883468628	False	ls
5520	448	6	0.9805222153663635	True	False	6	3		4	0.16	0.005000054836273193	2.647526741027832	False	ls
5521	448	7	1.0564485788345337	False	False	6	6		4	0.06	0.005000054836273193	2.313054323196411	False	ls
5522	448	8	0.6537877917289734	True	False	6	3		4	0.32	0.005000054836273193	2.1575770378112793	False	ls
5523	448	9	1.20827054977417	False	False	6	6		4	0.06	0.005000054836273193	1.7615870237350464	False	ls
5524	448	10	0.6637730002403259	True	False	6	3		4	0.1	0.005000054836273193	1.6138956546783447	False	ls
5525	448	11	0.6250127553939819	False	False	6	6		4	0.06	0.005000054836273193	1.4576423168182373	False	ls
5526	448	12	0.505459189414978	True	False	6	3		4	0.1	0.005000054836273193	1.3703984022140503	False	ls
5527	448	13	0.5855562090873718	False	False	6	6		4	0.06	0.005000054836273193	1.2659832239151	False	ls
5528	448	14	0.45764395594596863	True	False	6	4		4	0.08	0.005000054836273193	1.1941072940826416	True	ls
5529	448	15	0.48538076877593994	True	False	6	4		4	0.04	0.005000054836273193	1.1302062273025513	True	ls
5530	448	16	0.35438454151153564	True	False	6	4		4	0.26	0.005000054836273193	1.0772331953048706	True	ls
5531	448	17	0.6107649207115173	True	False	6	4		4	0.06	0.005000054836273193	0.9647209644317627	True	ls
5532	448	18	0.38305193185806274	True	False	6	4		4	0.18	0.005000054836273193	0.8652628064155579	True	ls
5533	448	19	0.4662351906299591	True	False	6	4		4	0.04	0.005000054836273193	0.735837459564209	True	ls
5534	448	20	0.26614755392074585	True	False	6	4	max_iter	4	0.18	0.005000054836273193	0.6835787892341614	True	ls
5535	449	1	2.615805149078369	True	True	1	9		7	1.0	0.005000025033950806	8.04780101776123	False	ls
5536	449	2	2.558290719985962	True	False	1	8		7	0.26	0.005000054836273193	5.792212009429932	False	ls
5537	449	3	2.342247247695923	True	False	1	9		7	0.14	0.005000054836273193	4.276950836181641	False	ls
5538	449	4	1.0946377515792847	True	False	1	8		7	0.22	0.005000054836273193	3.5050950050354004	False	ls
5539	449	5	0.9573569893836975	True	False	1	9		7	0.14	0.005000054836273193	3.0398330688476562	False	ls
5540	449	6	0.6740627288818359	True	False	1	0		7	0.36	0.005000054836273193	2.695030927658081	False	ls
5541	449	7	0.8878887295722961	True	False	1	9		7	0.14	0.005000054836273193	2.255660057067871	False	ls
5542	449	8	0.5120413899421692	False	False	1	1		7	0.3	0.005000054836273193	1.9050930738449097	False	ls
5543	449	9	0.6812914609909058	True	False	1	7		7	0.14	0.005000054836273193	1.6261931657791138	True	ls
5544	449	10	0.44103631377220154	True	False	1	7		7	0.12	0.005000054836273193	1.3843698501586914	True	ls
5545	449	11	0.4016018509864807	True	False	1	7		7	0.1	0.005000054836273193	1.2537860870361328	True	ls
5546	449	12	0.3538323938846588	True	False	1	7		7	0.08	0.005000054836273193	1.1620612144470215	True	ls
5547	449	13	0.3116348087787628	True	False	1	7		7	0.12	0.005000054836273193	1.105921745300293	True	ls
5548	449	14	0.3728839159011841	True	False	1	7		7	0.08	0.005000054836273193	1.0296154022216797	True	ls
5549	449	15	0.2823851704597473	True	False	1	7		7	0.2	0.005000054836273193	0.9571481943130493	True	ls
5550	449	16	0.4194865822792053	True	False	1	7		7	0.1	0.005000054836273193	0.8735002875328064	True	ls
5551	449	17	0.26468947529792786	True	False	1	7		7	0.26	0.005000054836273193	0.7855752110481262	True	ls
5552	449	18	0.3064696490764618	True	False	1	7		7	0.1	0.005000054836273193	0.673546552658081	True	ls
5553	449	19	0.1883939653635025	True	False	1	7		7	0.14	0.005000054836273193	0.5934705138206482	True	ls
5554	449	20	0.22843576967716217	True	False	1	7	max_iter	7	0.06	0.005000054836273193	0.5406831502914429	True	ls
5555	450	1	4.507928371429443	True	True	8	1		1	1.0	0.005000025033950806	3.1379072666168213	True	ls
5556	450	2	0.07738091796636581	True	False	8	1	gap	1	0.38	0.005000054836273193	0.022701850160956383	True	ls
5557	451	1	3.85471773147583	False	False	8	8		6	0.46	0.0023000240325927734	12.802956581115723	False	ls
5558	451	2	4.469639301300049	False	False	8	8		6	0.28	0.0030560195446014404	9.351561546325684	False	ls
5559	451	3	3.311246871948242	False	False	8	8		6	0.26	0.0035614818334579468	6.396260738372803	False	ls
5560	451	4	3.648740768432617	False	False	8	8		6	0.22	0.003877967596054077	4.2396650314331055	False	ls
5561	451	5	2.970228910446167	False	False	8	8		6	0.2	0.004102393984794617	2.484288215637207	False	ls
5562	451	6	2.2849555015563965	True	True	8	6		6	0.16	0.004246026277542114	1.2131028175354004	True	ls
5563	451	7	1.0970450639724731	True	False	8	6		6	0.16	0.004366680979728699	0.5635683536529541	True	ls
5564	451	8	0.6081978678703308	True	False	8	6		6	0.12	0.004442676901817322	0.27534422278404236	True	ls
5565	451	9	0.29346123337745667	True	False	8	6		6	0.12	0.004509538412094116	0.1519307941198349	True	ls
5566	451	10	0.16852009296417236	True	False	8	6		6	0.1	0.004558593034744263	0.08824469149112701	True	ls
5567	451	11	0.09048733115196228	True	False	8	6	gap	6	0.12	0.004611581563949585	0.05891159176826477	True	ls
5568	452	1	3.93076229095459	False	False	8	8		6	1.0	0.005000025033950806	18.873294830322266	False	ls
5569	452	2	2.5662927627563477	False	False	8	8		6	0.48	0.005000025033950806	9.876792907714844	False	ls
5570	452	3	1.7049142122268677	False	False	8	8		6	1.0	0.005000025033950806	6.971261978149414	False	ls
5571	452	4	2.2678439617156982	False	False	8	8		6	0.34	0.005000025033950806	3.6871886253356934	False	ls
5572	452	5	0.9418540596961975	True	True	8	6		6	1.0	0.005000025033950806	1.899922251701355	True	ls
